trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29
61123,13370,87258,45102,14115,54287,34266,72930,64017,95173,26560,34710,6791,36282,52730,65689,92311,92303,8422,61192,10956,79021,84427,12889,81084,62869,96314,79295,76399,88514
93021,76500,23342,35107,6868,52754,34075,29298,31025,90415,94055,45128,94088,43875,99586,32162,88708,39284,46762,53644,72913,95773,4992,99751,55678,2131,18680,47708,25362,82530
20291,71933,76054,41209,36722,28959,10083,2168,34204,85512,46638,45172,17065,30052,76261,45300,10014,11816,62649,5172,94556,95805,22544,81232,82972,97786,31683,81655,14845,78315
5236,7297,80653,21433,5499,55705,30431,15431,63443,927,98777,12741,15694,2964,94692,8024,20046,57912,1601,8172,42323,46458,62407,14797,92112,11062,89459,63989,59964,9725
20147,15232,13264,14172,34755,381,95024,52510,16989,51785,50779,5219,66141,33580,31105,35788,20617,24914,96114,82457,36388,12598,80750,88575,17871,24043,15792,22432,14024,66986
42288,45795,97723,88868,35571,96978,7373,37971,93544,84333,8395,53361,2819,51432,10796,56296,61251,97137,74488,23341,42502,52787,68620,44079,11089,37942,11361,24043,38125,84082
78235,24780,39911,54832,82113,52153,95700,6257,73445,35353,36295,53868,77104,34166,5280,65276,78894,65785,66231,62657,70177,92060,61392,31499,50949,71202,97627,89145,840,35387
6666,74579,3583,71447,10810,5764,50531,85968,66455,47509,54983,97051,37553,4197,70707,11059,85741,96156,5526,11576,20087,57025,3614,3472,17640,13507,33155,40897,16467,47115
81969,2955,74673,75695,73275,49310,72864,67314,44209,80327,81180,11875,98702,20234,40419,11736,6710,43269,65887,68305,16950,88169,48693,2408,5943,18135,62491,61038,93740,91499
80690,4839,81168,64589,55865,91679,20931,5431,21202,29622,48593,71435,35976,57051,90347,49674,19030,23381,41,44289,35642,68614,83366,93050,6866,24947,89826,94197,32247,86918
86756,46457,94248,64831,49194,31736,79354,48223,69803,81521,94103,94727,7293,38546,43084,36678,58042,16697,92686,26997,11948,34888,65158,13126,76823,30368,9,77535,19441,95713
39473,68152,97213,54420,58217,10602,2352,6019,35900,75645,4980,12570,91447,93950,53736,81369,80018,40235,12655,7820,12128,7585,113,7176,19330,92426,97389,48977,25142,86768
64298,80950,30560,60460,59216,22456,28890,41680,37341,25409,67369,26993,57310,57667,56284,69004,95581,85475,30692,36322,7294,73800,63048,40817,12988,13843,22198,59824,14076,54305
75062,86009,62448,59396,78939,88754,66196,9980,19561,7259,10220,30310,1365,46992,20612,41854,39122,51785,23492,57540,98946,85980,85063,96519,43711,63496,39788,10536,25289,5026
72111,53517,80517,55181,61414,77490,80813,10370,6666,30413,95051,63102,44400,87096,48767,60422,463,92818,47266,35625,40048,75916,30432,46660,14134,72357,55198,97473,95772,87601
46935,24633,40913,67015,75830,47706,40763,84699,68811,10092,97629,94303,87071,78472,24370,97826,91404,938,31431,61687,8903,30690,84984,55145,9559,83761,40818,76092,94402,61659
9553,67731,351,73562,56869,48584,99015,75809,83937,71255,97026,22729,58214,86062,8337,52247,87371,57027,75360,5691,18866,28711,39456,71116,68247,36002,38324,59751,50247,50223
92758,52601,24615,96183,77043,75454,16365,64040,27812,17791,32241,44155,38707,7824,20773,17675,41899,70379,4851,91004,71350,86957,59746,76683,22126,23253,72593,99783,86410,38311
41663,5061,5109,22943,48248,95659,89237,10690,22,83825,44985,42650,98702,99206,46961,82938,79322,11783,13351,61678,73121,58985,59537,52879,42917,39681,61995,99096,85170,34018
68865,71556,58692,93517,86631,24416,46722,48692,49186,65086,31037,13094,46187,26920,23828,41509,68320,79111,1488,31034,20598,7786,57776,43002,14254,96507,95653,66287,68908,99433
28831,52018,22498,67459,65951,50957,94962,79296,30767,64367,34877,59635,42980,90705,41635,73347,55116,26660,50573,95746,2867,17848,38789,16080,68819,2473,75866,34130,24218,68169
24101,81700,17997,93660,18121,45642,46358,46169,7306,41483,20691,17730,83831,63982,37705,51010,94682,52072,14034,93770,13160,29745,66457,26615,90340,73304,96350,98637,57770,73693
68237,38557,40119,3788,10511,39391,36540,68574,69231,23373,46754,87326,9716,76970,53081,3956,63939,52564,84658,29473,61453,27122,87525,75948,78924,77417,14782,69331,37636,91560
8937,8188,99317,48187,73958,46195,56341,74048,33977,83236,75845,81416,97126,86551,60940,50280,52869,91310,41654,13952,65305,15924,36464,37724,37394,11513,44187,78370,49682,97827
66210,14707,80620,32032,13935,15123,95643,80397,87881,51502,88209,66771,81921,85662,73684,45248,74528,39000,34379,74618,61004,26999,92037,40215,68223,69993,16988,635,40457,16945
20890,90892,91815,61630,83319,50386,88147,92718,53356,83046,23462,26948,65033,24299,67319,7310,24125,23940,33062,68986,53894,61368,63815,98415,28896,80508,31106,44458,75919,80514
54517,39920,72638,44,43890,88186,16000,41156,89134,38323,17761,51702,10423,22853,18851,7548,22431,25262,24779,56288,52472,14891,65201,67434,69269,55807,99105,5741,62353,34618
71183,25968,24805,67658,4774,1952,65489,27377,17543,95569,67881,63789,15229,85510,34174,40306,44306,32310,4641,20151,14743,42168,2914,93833,7855,88890,61770,98936,48695,59146
70391,39805,78172,71147,28507,85286,57306,78341,31801,64460,15696,76352,60229,20584,60309,59231,26728,69345,7295,19601,97652,27861,54394,36444,32254,99169,70062,69345,1689,81905
52877,5979,95833,11145,50189,42186,21066,62620,39369,39954,33274,83098,70618,45520,43094,18564,78132,20502,16598,33033,59135,44522,71846,46681,87219,68818,10536,31993,88727,98490
12052,26771,97164,78086,49533,35298,61047,86638,50001,73412,22899,10573,3162,85929,35006,49037,56091,15733,3584,67612,44022,56389,1505,61629,84026,12531,2892,65452,19016,98212
45797,29033,87477,47285,4875,9851,38585,14240,60678,170,3792,24568,13268,15492,49090,6464,76433,17963,61971,92409,46283,89064,97283,73537,30624,6479,28245,49393,8898,78127
28993,61927,11038,39205,39334,91664,64149,36450,48234,90210,40876,12892,692,97542,99862,56952,97317,29296,1368,66983,80182,73475,50511,19105,50379,60626,24483,78333,98313,38902
27965,57588,67818,95903,75689,39967,23108,21276,78970,46874,40793,92682,55248,62771,46002,88953,26987,10671,91625,3822,36717,20858,82689,62279,95938,36033,17670,84210,87316,35076
86945,20878,90003,958,22141,3828,37148,75245,37202,18407,17850,16136,28806,6019,1585,8342,51230,36820,64777,37381,11739,48509,70316,58707,19660,69297,90707,2682,92790,88599
43501,96269,70660,43127,39665,12209,31061,68287,16247,63167,47401,34598,27493,65687,86599,16441,28231,32020,12948,78581,81161,91136,99209,44131,40555,35530,58718,25805,6639,96682
43394,40765,6595,42560,48282,24357,25386,83426,55273,34561,37737,27511,44726,70822,22792,25985,8557,5729,18231,83022,84858,47765,97371,99563,27325,67794,3660,48356,98529,74542
47291,67144,18811,74125,77111,5197,14904,67728,82227,79621,74481,90760,64280,54502,3582,37617,18954,51656,73697,48744,58582,33232,84252,14721,61855,10338,39613,63720,97253,42920
38480,89195,30630,53627,92821,63748,50332,72356,81570,56441,95954,53866,80024,87093,64327,66439,21233,13138,71383,24891,9228,95078,71542,25305,49659,70483,27207,14675,57111,15497
28633,5212,44859,2929,12164,1720,38531,47986,81414,14942,14863,30225,19223,24272,72471,81710,22984,81026,85993,33325,91133,24512,99015,5036,60710,90270,27501,28911,65237,41073
98653,45705,32675,46649,24924,53561,71708,70113,54682,49355,90234,42131,82244,3138,83336,1134,12531,84543,94307,35476,20681,19523,79777,2955,26598,25609,58104,43881,68059,31149
81040,78765,52970,69969,5749,98808,82877,71510,39948,72064,88154,30471,62776,83650,65370,82446,48826,73010,86673,35156,88204,89640,522,47963,16178,69009,52155,35824,98713,23544
69534,22892,26626,22961,64713,60989,31944,65513,68814,93319,99629,95832,44055,31688,8813,6656,93501,21102,91456,4581,43730,27930,95918,42637,37255,59690,12135,72832,34275,45212
62241,38023,73568,2140,45826,39656,825,57748,69357,65964,23213,228,48834,34305,38394,66712,12667,32771,24843,84942,11298,79705,47434,23432,24826,86822,31227,79359,71615,71157
73576,83875,36602,90522,57853,52992,77635,18527,52210,20590,74758,16270,29619,61158,98719,80680,49607,90195,81248,33982,4595,42218,89476,72451,3935,37934,62332,47484,94112,56446
98584,26169,17739,4890,47036,99229,34698,45749,50383,82345,18762,49894,78604,65031,2239,81748,85818,8162,31074,94381,40767,90490,29117,48126,98590,85595,95122,73285,739,62437
85106,93361,13899,66541,15646,53219,88750,48287,74347,86404,1905,90702,74752,89758,93025,61215,38633,49463,71254,95764,46038,2534,63027,88484,34845,7436,87250,6401,13403,61446
1154,50389,75023,25966,4011,16090,76802,14326,48030,77999,91519,25805,91487,34681,45581,42068,73721,33673,84429,96667,35888,88006,16018,50262,21057,18482,78053,47041,45070,71478
15037,25389,29279,23008,97879,28814,93806,85984,1881,949,29639,59223,49310,76337,59119,16699,28467,60447,75920,95465,56891,76997,9027,75495,56460,97828,91276,23004,70856,29946
87680,66367,81001,23617,96454,22559,65201,1509,79337,64563,87530,11853,31732,87134,88852,42531,39104,69414,29154,28599,93104,12048,58005,10074,16292,44068,97591,54285,10303,74293
45352,41666,97943,33677,88626,71911,73613,75175,89253,38035,53031,55217,15310,39517,32789,49032,91930,23474,27255,56191,82030,46271,45762,15125,72217,197,11103,32086,75289,53577
58415,58162,91732,20697,81899,16535,5206,45936,21457,14064,9522,72487,2409,92157,34309,67384,59640,55178,73956,16362,38616,20812,65523,13800,97371,41929,51055,19946,80963,12705
31503,94374,39261,64574,59598,15035,93311,38523,61979,81950,59903,31373,88110,51390,74515,84221,83649,1214,2679,81665,28960,75997,62126,90727,75552,76152,93909,76228,85714,67356
84183,73543,93774,43922,31756,5068,20252,75509,17536,76332,225,33948,17787,53564,8875,43378,40452,83892,18146,9489,793,7174,32021,66239,44925,73852,55509,14432,75853,99809
80440,46618,92705,5097,2461,26985,96885,82747,87446,11372,19230,18621,28621,16278,49391,38139,24559,36495,8365,14284,73171,25931,88218,74298,95686,13317,34468,86272,26273,62957
81413,7738,87460,7974,2635,29928,77804,33561,84665,92709,8085,52036,83833,56312,7635,95300,92527,8252,7074,46830,98075,39466,33649,22025,58415,16232,43021,70918,44125,6374
31959,53601,80699,35016,94405,46177,12306,47565,49327,75683,6888,153,48136,32601,45183,17024,15899,83116,25498,92995,51177,55791,27168,92471,79035,27728,70261,17845,41211,3512
5227,9926,87180,28352,73003,78599,20399,88245,86217,75399,39051,64591,46867,69558,89413,2643,93306,94950,3952,62958,39619,86426,65634,72388,8627,45322,65026,55225,75397,62522
89464,10009,35564,32127,52012,22897,33574,54487,79038,74946,58634,98121,97212,23721,53896,32081,4985,47055,91673,30281,14004,8986,77458,85840,82857,1196,97205,35986,87102,45676
42066,61417,29084,34444,65112,399,19416,52022,858,86620,55582,94752,86783,21870,47022,86727,78941,90339,21926,8605,28072,38152,2716,4480,47390,6078,6594,54976,48627,24009
49988,70959,53529,52522,16802,75263,38662,19079,66751,787,74020,46710,57647,7167,82471,32802,78119,56151,35544,9529,51966,12579,471,30193,71717,46035,26801,70336,78890,79
14861,65336,4581,66615,14880,60214,20196,49744,71618,3755,13417,95120,43850,57834,14195,89605,13356,44209,74747,17257,26735,27144,24883,4906,52712,81500,34753,55197,71181,83276
50578,32142,13310,81830,25183,50588,38466,18253,3871,71587,77073,9299,29946,36575,30931,16991,7216,87648,19586,91226,12512,34542,52086,2230,96128,800,68490,47858,47481,8203
33632,65038,47342,99649,28871,44643,63936,71259,26856,78517,62506,44485,24792,92543,48072,62018,67792,13925,11755,77403,59462,44641,63876,46776,81652,16893,8346,46199,86905,98746
70810,51444,61872,89137,93856,28677,71698,39750,89602,15605,4338,26372,36240,52733,96686,28478,86065,27572,39994,28818,90976,70970,85383,32837,50480,9911,21485,61407,79411,55835
94893,17495,96660,69726,71202,2736,95759,13503,84793,68204,13533,87799,24148,19609,49285,12904,61404,80629,93801,15616,22524,42750,47069,69620,31328,60107,49351,78930,10327,78853
37071,75303,28208,16320,48906,27321,18853,60196,20018,68456,94298,81097,85073,67978,84019,4860,24973,61216,35313,14680,31985,60486,68617,5732,19529,57664,15552,32178,34846,37166
3239,3278,22427,52611,48057,53011,58720,61807,8975,239,89242,80765,81183,59696,4925,44210,76230,98263,69824,36068,82391,13041,59677,15530,57206,58450,42767,95139,67423,72515
67747,86371,49538,11228,62208,41630,19500,89320,95608,81355,94773,47253,8579,73223,93230,77905,20584,74569,98959,47803,23455,85211,81353,44586,7235,93805,36774,35386,98020,8777
49147,76461,15986,87594,59727,66761,76690,15846,31387,96056,52690,81210,26898,28342,24539,54039,21743,59120,77526,78999,97807,65438,3503,21572,72263,63828,62135,25569,88902,18654
67412,82066,82179,2838,87493,15890,21113,90079,57961,72294,54812,34549,15280,40044,80750,62677,81308,8759,28616,41151,27821,39498,70832,34162,74751,2669,54032,35658,28123,50518
66681,38876,91164,21968,3898,85009,16804,20021,78397,86341,8781,41081,74699,32372,8345,4423,18512,73758,15118,28502,91649,96529,68657,18696,71861,90050,15064,73052,44222,65162
58401,18997,15025,5369,18326,16064,14393,78012,51497,47249,73733,89371,81415,92332,3036,69995,71103,58062,63636,32314,39432,38749,99985,43415,70409,10378,93399,34486,52944,14823
63807,46700,46431,62186,44047,7062,83963,10865,5230,63333,9492,82268,65257,89337,41451,91381,9501,21117,94435,66181,11239,64977,49354,83092,22564,58664,90185,93170,30681,11666
5748,63234,92289,74607,15611,87858,96962,42445,21155,82853,36505,65863,93595,4393,85472,7145,1230,28359,58722,12627,35345,22539,13445,87321,17653,61685,72364,30,2303,44913
38855,17462,2111,57373,34435,45719,68409,36674,54014,42621,69093,97758,72704,40147,23708,41266,20795,47301,11610,91471,40147,82422,72692,21464,40649,96464,26486,22615,70450,1720
85398,58415,15885,14904,9094,27208,61906,73634,11243,56274,47345,70668,76019,25651,46304,28678,55778,15437,39986,74797,82960,68590,99070,24611,96248,41283,25687,19025,60470,56902
25233,64125,68055,5582,41142,34053,93408,21348,28049,32781,92758,24952,92036,97410,65467,85122,58321,13805,89207,84076,83282,22090,87297,68949,94511,7684,18614,5170,64009,57624
41985,55150,73328,42157,47105,62708,77667,8009,15421,83857,54896,27268,85160,41274,13449,14915,78621,81881,50355,59874,17326,89644,99819,87533,75559,31176,80619,17371,46173,84943
67358,68046,51834,99524,35197,50507,87604,53879,6959,53088,45567,2284,78483,87169,15931,91043,10782,99150,7247,55391,70309,66688,23342,71784,74021,90903,88726,81893,95970,31801
10794,98803,73286,45062,5218,8140,49185,61941,75151,57202,62305,47354,16649,95136,125,10324,33809,77741,33338,94952,89346,72495,47842,14680,72366,36364,65578,48415,68182,59711
12578,54030,6601,27371,90262,4962,3496,33882,54153,2071,44344,14301,96221,36506,8452,86609,14098,70940,37646,17048,99197,98141,73159,72561,49563,36179,70391,45994,49482,91289
21941,74250,57906,17988,87700,96285,64028,69636,42990,96405,84016,24352,43395,11163,95108,35282,54627,66756,63821,82956,2123,90083,82067,68853,79414,34503,18259,83328,80841,61003
70514,20111,36350,38695,14926,89278,61477,46487,663,60392,98606,61734,18775,37162,37427,70338,10508,9108,89974,62507,84141,58516,83858,86675,5992,64036,38285,98581,54777,89864
69889,70472,79267,36677,99333,26658,77518,84959,20851,88920,38692,87220,8043,75641,40691,36368,36738,14982,79643,67200,41477,11685,70372,11476,71789,81859,34004,10723,35293,74562
961,49941,98175,98367,920,60547,83967,18559,20376,54732,16465,68436,50742,65055,4633,37315,55602,98758,7246,45381,5989,28251,67651,94519,99005,64489,98522,6971,63706,66752
82174,42471,30470,82513,61587,30417,43552,89815,89102,94234,15498,948,59693,63677,42,65941,85631,40649,36371,99142,28846,49608,22956,80278,56740,23538,57511,70055,78772,9110
8582,35046,31642,3138,12495,65260,46898,5875,79269,99350,57874,83987,58183,93168,65483,84861,44606,16719,72420,86701,68773,6374,32457,22239,72120,83129,73683,51118,23343,70533
27628,65607,8190,43399,99812,58408,76171,4487,79498,35472,11133,48322,67557,87546,86878,39355,21638,46607,4272,11926,59284,84607,73755,86533,93015,36184,95583,74781,32120,44612
87863,20897,62269,13063,6189,33964,2809,14135,79136,94465,28939,14155,319,17794,99527,51112,44543,51483,13358,24846,69949,39280,3432,6659,88980,16546,4247,10200,99301,88649
82512,30610,32104,686,55933,89500,83968,8268,18588,88138,83849,55858,91902,67150,72921,26801,82722,62691,49374,64852,27509,28308,51624,21827,22410,46610,37893,81773,10359,52404
27942,8228,55208,68310,32309,56207,53914,43345,15282,74349,17352,84718,28348,68532,97351,46775,63513,39420,30265,17883,39018,90683,26088,56705,37056,91522,50774,44162,80703,18638
89838,42055,13211,86692,88664,98775,66693,39569,19305,30615,41900,32466,58962,37189,83935,12258,7105,19968,18395,794,62510,74607,47709,65814,5090,67274,50254,44434,75852,32436
55602,48021,72894,81034,3524,35546,77240,65951,47853,75127,22746,88799,88901,3118,45056,25487,59010,50088,59671,23481,79398,10528,14018,21952,59408,20368,3405,70515,68346,57269
13622,50879,53153,82485,44043,25205,49277,14663,20713,3541,98161,42338,70673,62691,51601,16010,90892,59890,3837,7518,7884,60180,77516,36376,38787,92829,52065,2955,25097,47354
26946,54141,73820,10951,63331,17316,48489,68918,97864,74683,49336,1457,31702,12539,40205,53542,24734,82858,39379,64865,82808,6382,66728,38119,54314,11968,42237,32085,28231,84410
70485,15115,86924,30449,57682,71746,11682,95045,32412,7297,9475,99277,42486,15507,32869,12859,51476,33164,71799,3663,82816,96273,16459,91902,66170,78357,62116,48557,79801,13143
92110,32090,39666,72916,80049,81618,48348,37313,30360,19753,58152,63322,84516,64307,97290,32931,55831,73615,11995,51319,31414,45732,4051,43852,4625,29604,61760,28258,89936,60787
97174,39036,63593,84625,44536,1178,1725,69985,49145,11005,58204,60329,6546,4135,99693,91991,73632,19772,26706,8870,65700,38485,17460,88008,22462,92158,30345,55729,51654,5594
57048,6872,43722,67891,87982,38304,14773,12335,72702,30157,25257,73951,7252,57250,51875,32570,76817,79366,86728,90875,41657,81164,4109,87446,60950,50829,37676,43881,24094,96666
84747,89416,60850,45075,17503,73875,54807,90960,90534,90839,14908,70261,48485,96793,54520,85053,47615,25172,20626,39544,38749,80172,54038,31759,2117,478,74392,91344,28128,92240
