trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29
9025,8655,741,2509,6601,9971,5790,6052,6408,248,2214,2751,5522,530,5726,6613,6019,9603,5871,5927,273,678,2313,4406,7474,6936,5283,1562,1868,789
225,821,4921,164,4177,5120,6053,494,9572,5147,5843,6508,1816,3196,3461,597,4209,5998,8508,9590,4660,3505,9640,5893,5641,1233,4788,7242,6544,5154
9049,7513,7598,2753,2679,4209,7912,4378,1702,5289,9373,6405,5457,1655,3250,5587,6334,9244,9552,873,7101,1715,6534,7479,2626,80,4597,8787,4967,9195
6685,1480,8612,3139,3114,7445,5511,4570,8243,4404,4367,1098,9364,864,9032,1763,2338,4689,3291,6570,3076,8667,7248,3345,4350,1096,3752,7999,4428,6199
1528,3931,668,4733,4111,431,6035,2381,2409,3711,2440,4710,8164,5767,423,4600,2040,2227,1906,7346,3722,9566,9218,7706,3362,4235,8113,3867,1626,8852
3682,1839,500,1057,5484,5064,7002,9722,8413,7108,3748,3043,7818,3049,5576,3267,2211,2085,2913,6529,9559,9974,6037,833,640,6906,1403,9778,2634,84
1859,444,4109,7815,2057,3089,6085,323,2837,832,2183,4686,8890,26,9391,8462,2712,3124,5912,9357,33,5053,7919,6544,642,3734,5492,3996,6950,3387
7561,636,2634,1728,5605,417,439,5044,8973,1586,5833,4952,4311,6322,7941,1541,4339,1845,4409,4955,841,2010,6218,1328,9963,5376,3036,8227,6056,4390
1925,8965,720,9972,2380,7058,9753,1354,5840,7819,3118,3942,5043,3991,1086,6374,2631,3355,2300,1387,9387,7621,8845,4344,7421,1879,5076,8164,3233,3112
2523,7752,5202,9284,9193,2856,9880,7784,917,2362,1776,7862,1657,6303,5284,2249,7097,6388,4757,6691,4934,3732,440,5976,3273,3028,1334,5723,9717,5512
8166,2635,892,3717,1914,4403,8437,917,6456,4833,104,1880,67,1838,1593,6536,3728,4081,6352,7040,4152,9351,8696,2152,3960,1324,5132,1179,493,7001
4782,878,4437,2935,3272,7978,7248,4647,912,8907,9428,5855,8726,7974,3605,5746,6350,3574,6411,5132,1525,5363,5376,7669,4989,7925,8925,2498,9730,3258
8338,4720,939,2866,3820,3092,1706,2331,9516,6083,3065,6931,618,8418,1984,3694,7404,6513,8250,1472,7429,7920,5345,8772,7840,5495,1042,9059,6248,8298
4480,2975,8376,3630,4155,7349,3110,7800,3603,6884,637,4236,3614,9302,9773,2942,142,5611,3957,5871,408,9696,5234,3600,6594,7933,2806,8215,1245,6629
6808,4967,4118,6697,8909,211,5423,1188,9545,9002,6088,8080,2058,923,918,1329,1346,5968,7848,4495,3243,1141,6496,7951,7722,2022,6658,4287,2744,5266
7906,8490,4678,8319,1439,6055,6433,9357,3624,7640,1338,4869,3572,9207,9831,2567,2469,1781,5507,3882,4776,2225,3569,6493,9054,6011,7039,9729,4735,3120
7737,8961,5519,6325,7834,4053,3358,4102,8115,4965,6831,1199,4707,4654,6405,2197,2515,7867,5688,9791,427,3189,1824,759,3114,3096,5080,9259,9818,1536
3994,5323,2831,5526,8001,6578,7902,9845,8619,7232,2415,1823,3928,7656,8879,3495,3059,2776,7854,6283,6391,9123,6363,6645,1596,144,4420,4798,7459,8027
7484,3505,7052,5719,3643,8311,9591,7580,5266,9594,8907,4280,5179,9593,5312,2772,1613,7723,6151,7338,9974,6096,9749,3151,3780,1100,1336,4202,9010,3266
9032,1407,3503,2775,1608,2934,187,8304,3180,1912,3020,3170,69,60,8709,9691,9834,4432,2618,5451,5896,1274,8716,94,4299,5045,4297,7981,6960,9821
2370,6809,1551,2802,3696,2890,3777,4715,2380,2410,820,9731,8894,518,4649,6921,3275,3403,6703,5178,3758,736,4971,9223,2055,733,9499,4900,515,2335
6285,4056,1795,7798,7296,2933,4228,2946,9802,4120,7852,7979,8931,1954,7615,7051,8822,332,8968,2608,6067,2685,1327,9229,9293,7900,1460,1633,7404,3679
3123,8965,400,4470,5668,9880,4141,2736,6740,5990,6229,172,3856,9509,2975,1250,7353,7534,8945,1688,9208,1056,3164,6341,9011,8431,1051,6662,6889,6310
9821,4382,6106,6762,519,823,181,1990,4580,2481,4463,5601,4719,1883,8054,4742,8717,7859,9416,1732,989,2959,892,809,5051,617,9324,6929,5108,2307
8328,8773,8176,3494,1310,3525,707,6193,7046,4291,6533,5859,8415,7010,1564,9422,3009,5864,6459,8793,6167,4199,8871,6268,6026,220,4760,7008,230,3592
2237,2667,1370,2356,5081,5164,3715,7407,785,6136,3551,9193,2943,3520,7506,7993,7657,125,1524,7319,3416,7652,2780,4380,720,4132,3232,7247,5297,859
1144,8925,4603,1465,3346,9994,5051,1961,2142,5568,7221,7394,1216,3523,6515,7942,7912,5458,4959,9511,3667,7950,6313,7655,2775,6022,1639,8904,981,5321
4527,3886,9472,2613,1871,6597,781,7936,8055,2715,9166,7718,3057,6591,7874,840,9977,1026,8815,8018,8195,6639,5073,2525,4159,9754,4502,4449,2754,1757
6799,6266,6463,1050,5490,4914,1088,843,5531,7132,3312,1525,1198,3636,2778,1005,7411,3277,9693,6972,2628,9073,6217,5627,2404,9457,1106,6689,3900,936
5569,6175,146,3115,3472,4385,4596,8768,9027,7183,1040,1236,2339,77,4944,8608,8364,158,7900,3979,9740,2330,8383,8174,9153,3912,6955,5399,2139,7579
8319,1557,9358,1116,5919,1522,1727,4825,7858,1315,5760,1086,9435,1825,6332,4561,1914,2919,9082,8802,8794,6713,8741,3845,8943,5497,3532,4342,465,7427
4378,5644,7340,277,4176,4961,9007,5515,4849,6920,1678,8382,5413,5651,1101,9410,6193,277,5978,766,1552,5454,4516,1743,462,7971,2562,9776,4361,9436
43,4524,6657,8878,2743,3770,5614,7146,6859,2318,1698,1107,3522,2290,5608,708,9334,3521,2816,3115,8974,1945,1435,8503,7856,3907,3187,5452,4956,7955
4635,7666,2740,1016,8948,713,2645,515,9430,7099,5671,2774,6245,4954,3546,1031,5662,9365,9956,1056,9473,9923,8120,3442,9130,3003,3194,6267,2884,5454
4892,9715,1235,7760,5741,9186,4012,310,4501,446,1942,9094,1115,4855,8014,3263,3192,3712,9674,3513,6066,4773,7624,5376,2276,9675,3803,1776,9151,2632
9617,3731,4773,9868,2041,7722,2773,9436,615,6539,4882,8059,7566,4707,4968,4211,3690,5661,6865,8849,2846,9293,453,3836,903,2429,8365,6743,1328,8112
9502,6534,2819,924,4950,5015,1615,3541,2415,7086,3342,1040,3052,2727,4476,7926,4101,1605,5078,4912,5544,7273,8644,9607,674,7777,8618,7983,2566,7089
8023,4523,458,5393,7801,3866,9180,7073,4433,3623,6172,805,6676,7885,5398,1973,9097,3886,800,7245,162,4165,5443,5426,1217,2620,2090,587,4437,8833
2435,6586,5190,3400,8696,4847,8787,719,7111,9746,8408,3062,6611,9099,2223,6788,6776,7494,7580,2996,2289,440,7680,9805,9551,6145,1006,1231,6102,6658
7317,6539,7516,8441,9024,7479,243,4744,3517,9290,4889,3834,9210,7986,1363,1782,2223,4416,3631,8099,316,9778,5521,2614,2145,3046,8338,4437,3157,6965
8825,4549,4642,1331,8148,2935,4402,7339,5617,8326,5989,6312,2644,7879,5633,2147,3737,2209,6721,521,8787,3116,486,8,1049,681,9724,8140,6064,6986
7936,4883,7678,5973,4436,2897,4430,5710,277,4314,1912,3007,4327,6197,7694,2486,9339,5756,6110,8301,9367,5308,1576,366,8137,5205,9593,3528,7922,338
5655,1588,756,3173,6883,9081,5420,8050,4783,6799,4869,3781,5221,5726,2508,2562,7266,2752,2449,9117,5141,9515,7679,2291,3709,7689,8493,2549,4867,2177
5447,1774,9066,4008,6276,4961,7815,4055,4899,5464,8769,7877,5936,5453,8386,5826,6736,8972,6804,7319,4611,51,1534,6759,9495,1174,3477,9589,7706,3118
9043,2098,6530,5899,2205,7540,4266,4046,2440,3753,7764,7403,2434,3382,8660,7775,6218,8692,7336,7526,3673,8665,5445,1137,6729,1490,5057,9228,3755,6409
8904,7854,1977,8273,4740,4738,319,4833,6887,2667,771,6649,9144,7909,1668,8264,3449,5611,646,2079,3612,8998,7457,5345,6205,2585,2131,6160,2974,104
6181,5786,1399,9905,8107,4775,9813,3409,7052,2942,4869,9653,3882,7238,1866,9742,7199,2714,5369,7788,1210,1093,8232,3032,6543,4207,8142,1772,7152,9424
7461,739,1824,415,8187,849,4877,4514,8444,1316,8076,6950,7441,1569,1385,3423,1712,3791,9906,9295,4581,5903,5453,7557,8672,801,5120,7827,9312,8040
5273,1796,6759,9364,7870,5025,1383,3489,8079,3684,2933,9003,5792,5051,2579,2365,7050,3788,1513,3358,2139,6072,8232,4212,285,3523,4209,4497,5387,7755
